_id,LOC
53294,0
53315,0
53328,0
53331,0
53335,0
53341,0
53342,0
53360,0
53376,0
53380,0
53390,0
53391,0
53398,0
53403,0
53404,0
53429,0
53444,0
53451,0
53472,0
53475,0
53483,0
53484,0
53491,0
53502,0
53510,0
53523,0
53525,0
53527,0
53551,0
53581,0
53584,0
53598,0
53617,0
53624,0
53626,0
53629,0
53666,0
53667,0
53675,0
53683,0
53689,0
53698,0
53703,0
53706,0
53722,0
53744,0
53798,0
53819,0
53823,0
53853,0
53860,0
53863,0
53867,0
53870,0
53876,0
53894,0
53905,0
53906,0
53916,0
53926,0
53936,0
53958,0
53959,0
53963,0
53972,0
53996,0
54005,0
54010,0
54028,0
54041,0
54047,0
54061,0
54073,0
54077,0
54106,0
54108,0
54109,0
54133,0
54138,0
54139,0
54150,0
54171,0
54174,0
54214,0
54223,0
54225,0
54272,0
54274,0
54275,0
54286,0
54293,0
54296,0
54303,0
54307,0
54308,0
54315,0
54324,0
54326,0
54328,0
54338,0
54343,0
54360,0
54368,0
54373,0
54376,0
54411,0
54448,0
54449,0
54451,0
54454,0
54480,0
54506,0
54515,0
54529,0
54530,0
54562,0
54584,0
54585,0
54588,0
54596,0
54607,0
54631,0
54634,0
54646,0
54649,0
54650,0
54653,0
54666,0
54674,0
54707,0
54734,0
54743,0
54750,0
54773,0
54781,0
54786,0
54788,0
54790,0
54795,0
54809,0
54813,0
54815,0
54834,0
54852,0
54861,0
54887,0
54889,0
54894,0
54898,0
54901,0
54904,0
54912,0
54917,0
54923,0
54934,0
54951,0
54960,0
54973,0
54991,0
55009,0
55014,0
55022,0
55028,0
55044,0
55045,0
55058,0
55074,0
55082,0
55098,0
55110,0
55115,0
55124,0
55128,0
55147,0
55167,0
55168,0
55176,0
55183,0
55187,0
55209,0
55221,0
55222,0
55227,0
55236,0
55268,0
55270,0
55280,0
55298,0
55300,0
55301,0
55317,0
55321,0
55331,0
55334,0
55345,0
55353,0
55365,0
55406,0
55409,0
55411,0
55418,0
55421,0
55428,0
55442,0
55449,0
55480,0
55484,0
55485,0
55503,0
55516,0
55520,0
55548,0
55554,0
55571,0
55592,0
55596,0
55599,0
55604,0
55616,0
55621,0
55625,0
55629,0
55631,0
55667,0
55680,0
55686,0
55693,0
55696,0
55711,0
55744,0
55752,0
55763,0
55767,0
55768,0
55771,0
55778,0
55785,0
55795,0
55798,0
55818,0
55820,0
55822,0
55846,0
55864,0
55868,0
55869,0
55871,0
55883,0
55893,0
55908,0
55927,0
55933,0
55935,0
55961,0
55968,0
55973,0
55978,0
55988,0
56007,0
56020,0
56023,0
56028,0
56029,0
56048,0
56050,0
56081,0
56082,0
56126,0
56128,0
56138,0
56141,0
56157,0
56188,0
56193,0
56199,0
56201,0
56202,0
56203,0
56217,0
56219,0
56235,0
56242,0
56243,0
56246,0
56253,0
56265,0
56271,0
56284,0
56293,0
56295,0
56306,0
56310,0
56322,0
56325,0
56330,0
56342,0
56368,0
56369,0
56370,0
56399,0
56410,0
56419,0
56427,0
56432,0
56437,0
56456,0
56467,0
56480,0
56484,0
56488,0
56494,0
56497,0
56500,0
56503,0
56522,0
56531,0
56550,0
56552,0
56553,0
56557,0
56568,0
56585,0
56588,0
56598,0
56609,0
56659,0
56664,0
56674,0
56679,0
56695,0
56702,0
56710,0
56724,0
56727,0
56730,0
56735,0
56738,0
56743,0
56745,0
56756,0
56757,0
56765,0
56771,0
56790,0
56796,0
56822,0
56833,0
56844,0
56848,0
56858,0
56871,0
56875,0
56928,0
56950,0
56962,0
56981,0
56993,0
56994,0
56998,0
56999,0
57008,0
57009,0
57015,0
57021,0
57028,0
57031,0
57034,0
57037,0
57043,0
57068,0
57070,0
57086,0
57087,0
57088,0
57099,0
57102,0
57132,0
57133,0
57135,0
57137,0
57138,0
57140,0
57154,0
57167,0
57181,0
57207,0
57209,0
57214,0
57223,0
57231,0
57233,0
57268,0
57270,0
57272,0
57276,0
57282,0
57287,0
57289,0
57310,0
57319,0
57334,0
57336,0
57345,0
57350,0
57359,0
57365,0
57381,0
57396,0
57404,0
57406,0
57412,0
57422,0
57430,0
57432,0
57447,0
57462,0
57464,0
57473,0
57483,0
57488,0
57503,0
57504,0
57505,0
57519,0
57542,0
57544,0
57558,0
57579,0
57589,0
57624,0
57627,0
57628,0
57637,0
57639,0
57643,0
57660,0
57663,0
57668,0
57672,0
57673,0
57681,0
57698,0
57699,0
57700,0
57702,0
57707,0
57708,0
57715,0
57719,0
57735,0
57751,0
57763,0
57790,0
57799,0
57805,0
57811,0
57818,0
57823,0
57824,0
57826,0
57842,0
57855,0
57862,0
57869,0
57874,0
57887,0
57898,0
57903,0
57974,0
57993,0
58002,0
58018,0
58060,0
58075,0
58077,0
58100,0
58111,0
58139,0
58142,0
58154,0
58156,0
58159,0
58160,0
58165,0
58189,0
58192,0
58194,0
58198,0
58199,0
58226,0
58229,0
58249,0
58265,0
58266,0
58270,0
58272,0
58277,0
58287,0
58299,0
58311,0
58334,0
58337,0
58341,0
58345,0
58358,0
58359,0
58360,0
58361,0
58394,0
58395,0
58401,0
58404,0
58406,0
58443,0
58461,0
58466,0
58473,0
58477,0
58485,0
58493,0
58501,0
58519,0
58522,0
58538,0
58567,0
58575,0
58583,0
58589,0
58603,0
58604,0
58621,0
58622,0
58631,0
58632,0
58633,0
58640,0
58641,0
58649,0
58658,0
58663,0
58667,0
58669,0
58670,0
58684,0
58686,0
58688,0
58696,0
58699,0
58731,0
58733,0
58734,0
58748,0
58754,0
58785,0
58790,0
58796,0
58809,0
58838,0
58844,0
58847,0
58858,0
58875,0
58894,0
58921,0
58924,0
58931,0
58935,0
58942,0
58944,0
58949,0
58952,0
58967,0
58995,0
59049,0
59051,0
59071,0
59084,0
59087,0
59089,0
59103,0
59113,0
59135,0
59141,0
59143,0
59144,0
59153,0
59173,0
59177,0
59182,0
59185,0
59198,0
59224,0
59235,0
59240,0
59259,0
59261,0
59264,0
59282,0
59288,0
59299,0
59325,0
59339,0
59342,0
59352,0
59361,0
59362,0
59374,0
59381,0
59386,0
59395,0
59400,0
59435,0
59441,0
59444,0
59445,0
59448,0
59451,0
59460,0
59466,0
59478,0
59480,0
59487,0
59498,0
59505,0
59506,0
59507,0
59512,0
59515,0
59539,0
59541,0
59542,0
59551,0
59560,0
59561,0
59562,0
59563,0
59565,0
59573,0
59585,0
59594,0
59603,0
59609,0
59611,0
59615,0
59617,0
59621,0
59636,0
59637,0
59656,0
59660,0
59662,0
59668,0
59674,0
59676,0
59678,0
59681,0
59684,0
59685,0
59687,0
59691,0
59709,0
59723,0
59743,0
59748,0
59766,0
59771,0
59819,0
59824,0
59848,0
59849,0
59858,0
59859,0
59870,0
59873,0
59875,0
59885,0
59892,0
59923,0
59926,0
59937,0
59940,0
59950,0
59953,0
59956,0
59973,0
59975,0
59979,0
59990,0
59997,0
59999,0
60002,0
60024,0
60036,0
60045,0
60050,0
60067,0
60069,0
60070,0
60074,0
60078,0
60079,0
60090,0
60091,0
60097,0
60125,0
60131,0
60139,0
60140,0
60142,0
60148,0
60152,0
60153,0
60165,0
60188,0
60191,0
60196,0
60200,0
60207,0
60215,0
60222,0
60232,0
60241,0
60251,0
60255,0
60256,0
60271,0
60285,0
60301,0
60305,0
60307,0
60325,0
60334,0
60335,0
60342,0
60345,0
60359,0
60363,0
60384,0
60385,0
60417,0
60425,0
60426,0
60432,0
60443,0
60446,0
60448,0
60450,0
60457,0
60475,0
60478,0
60484,0
60486,0
60490,0
60492,0
60518,0
60523,0
60524,0
60526,0
60528,0
60534,0
60539,0
60543,0
60552,0
60556,0
60563,0
60571,0
60576,0
60583,0
60585,0
60593,0
60596,0
60597,0
60601,0
60604,0
60613,0
60631,0
60637,0
60644,0
60646,0
60649,0
60652,0
60681,0
60690,0
60692,0
60695,0
60697,0
60700,0
60702,0
60704,0
60715,0
60736,0
60739,0
60747,0
60757,0
60764,0
60789,0
60795,0
60801,0
60807,0
60812,0
60820,0
60825,0
60830,0
60833,0
60834,0
60845,0
60864,0
60866,0
60875,0
60880,0
60883,0
60889,0
60910,0
60916,0
60924,0
60926,0
60935,0
60941,0
60967,0
60974,0
60977,0
60985,0
60991,0
60998,0
60999,0
61003,0
61008,0
61017,0
61032,0
61033,0
61042,0
61058,0
61070,0
61072,0
61073,0
61078,0
61082,0
61084,0
61085,0
61092,0
61094,0
61105,0
61111,0
61119,0
61134,0
61142,0
61144,0
61169,0
61191,0
61236,0
61238,0
61240,0
61243,0
61285,0
61309,0
61345,0
61363,0
61364,0
61372,0
61378,0
61389,0
61393,0
61406,0
61407,0
61409,0
61414,0
61450,0
61461,0
61465,0
61467,0
61474,0
61482,0
61486,0
61496,0
61506,0
61527,0
61529,0
61534,0
61548,0
61573,0
61581,0
61584,0
61612,0
61613,0
61614,0
61618,0
61623,0
61639,0
61643,0
61656,0
61658,0
61677,0
61694,0
61696,0
61700,0
61706,0
61711,0
61717,0
61730,0
61736,0
61738,0
61745,0
61747,0
61755,0
61763,0
61765,0
61771,0
61775,0
61777,0
61793,0
61805,0
61807,0
61822,0
61842,0
61870,0
61876,0
61878,0
61882,0
61883,0
61918,0
61930,0
61932,0
61941,0
61950,0
61984,0
61999,0
62001,0
62022,0
62030,0
62036,0
62043,0
62047,0
62060,0
62064,0
62067,0
62085,0
62090,0
62099,0
62103,0
62113,0
62123,0
62130,0
62133,0
62143,0
62144,0
62151,0
62153,0
62166,0
62169,0
62191,0
62194,0
62196,0
62197,0
62201,0
62202,0
62214,0
62245,0
62249,0
62257,0
62259,0
62261,0
62269,0
62293,0
62318,0
62337,0
62341,0
62356,0
62358,0
62370,0
62379,0
62380,0
62385,0
62401,0
62407,0
62408,0
62413,0
62419,0
62428,0
62429,0
62432,0
62439,0
62447,0
62451,0
62455,0
62473,0
62491,0
62495,0
62496,0
62499,0
62502,0
62507,0
62518,0
62521,0
62526,0
62542,0
62550,0
62561,0
62577,0
62582,0
62593,0
62602,0
62621,0
62623,0
62644,0
62652,0
62655,0
62665,0
62673,0
62686,0
62697,0
62700,0
62702,0
62710,0
62713,0
62716,0
62718,0
62731,0
62751,0
62766,0
62770,0
62778,0
62779,0
62786,0
62798,0
62803,0
62813,0
62816,0
62817,0
62823,0
62830,0
62838,0
62851,0
62855,0
62874,0
62880,0
62881,0
62883,0
62901,0
62905,0
62907,0
62915,0
62922,0
62923,0
62924,0
62933,0
62934,0
62938,0
62943,0
62966,0
62969,0
62970,0
62972,0
62977,0
63006,0
63008,0
63013,0
63026,0
63031,0
63038,0
63039,0
63041,0
63052,0
63054,0
63055,0
63056,0
63060,0
63072,0
63081,0
63082,0
63087,0
63093,0
63098,0
63111,0
63114,0
63133,0
63136,0
63139,0
63146,0
63190,0
63196,0
63203,0
63224,0
63230,0
63238,0
63244,0
63249,0
63251,0
63252,0
63269,0
63271,0
63275,0
63283,0
63290,0
63304,0
63317,0
63340,0
63353,0
63360,0
63365,0
63369,0
63370,0
63373,0
63390,0
63392,0
63395,0
63408,0
63409,0
63410,0
63435,0
63437,0
63438,0
63452,0
63455,0
63476,0
63479,0
63483,0
63494,0
63501,0
63506,0
63513,0
63522,0
63538,0
63560,0
63567,0
63572,0
63573,0
63575,0
63581,0
63590,0
63618,0
63623,0
63630,0
63643,0
63656,0
63659,0
63662,0
63664,0
63669,0
63677,0
63683,0
63685,0
63690,0
63691,0
63697,0
63702,0
63703,0
63708,0
63710,0
63716,0
63731,0
63738,0
63759,0
63765,0
63779,0
63780,0
63785,0
63806,0
63807,0
63808,0
63819,0
63843,0
63844,0
63863,0
63865,0
63876,0
63877,0
63878,0
63883,0
63885,0
63888,0
63906,0
63929,0
63930,0
63943,0
63945,0
63980,0
63985,0
63988,0
63989,0
63993,0
64003,0
64025,0
64035,0
64038,0
64040,0
64046,0
64055,0
64056,0
64069,0
64073,0
64078,0
64079,0
64080,0
64110,0
64116,0
64139,0
64148,0
64149,0
64151,0
64157,0
64167,0
64169,0
64176,0
64179,0
64180,0
64184,0
64204,0
64207,0
64234,0
64237,0
64239,0
64246,0
64257,0
64260,0
64277,0
64283,0
64291,0
64293,0
64294,0
64309,0
64318,0
64339,0
64341,0
64374,0
64378,0
64379,0
64385,0
64394,0
64409,0
64417,0
64437,0
64444,0
64452,0
64458,0
64461,0
64467,0
64488,0
64496,0
64502,0
64522,0
64523,0
64525,0
64526,0
64534,0
64536,0
64541,0
64557,0
64563,0
64566,0
64582,0
64583,0
64584,0
64587,0
64595,0
64614,0
64622,0
64623,0
64640,0
64649,0
64671,0
64692,0
64699,0
64731,0
64736,0
64748,0
64757,0
64776,0
64780,0
64781,0
64786,0
64787,0
64788,0
64794,0
64797,0
64826,0
64840,0
64844,0
64860,0
64873,0
64877,0
64883,0
64887,0
64891,0
64904,0
64905,0
64912,0
64933,0
64935,0
64937,0
64954,0
64965,0
64975,0
64978,0
65004,0
65011,0
65018,0
65026,0
65033,0
65040,0
65049,0
65061,0
65073,0
65075,0
65078,0
65090,0
65102,0
65103,0
65112,0
65121,0
65139,0
65144,0
65156,0
65157,0
65160,0
65168,0
65180,0
65186,0
65192,0
65220,0
65244,0
65248,0
65252,0
65256,0
65260,0
65272,0
65281,0
65283,0
65288,0
65290,0
65299,0
65306,0
65308,0
65312,0
65314,0
65323,0
65344,0
65349,0
65384,0
65399,0
65424,0
65436,0
65438,0
65439,0
65447,0
65458,0
65480,0
65494,0
65523,0
65526,0
65560,0
65562,0
65572,0
65575,0
65600,0
65620,0
65622,0
65625,0
65631,0
65632,0
65639,0
65653,0
65659,0
65667,0
65677,0
65695,0
65710,0
65714,0
65718,0
65742,0
65752,0
65754,0
65782,0
65791,0
65796,0
65809,0
65817,0
65828,0
65839,0
65840,0
65842,0
65843,0
65855,0
65869,0
65872,0
65874,0
65889,0
65890,0
65902,0
65905,0
65923,0
65924,0
65929,0
65930,0
65934,0
65935,0
65944,0
65955,0
65957,0
65968,0
65978,0
65983,0
65985,0
65993,0
66003,0
66004,0
66011,0
66016,0
66018,0
66019,0
66029,0
66045,0
66049,0
66052,0
66055,0
66059,0
66063,0
66076,0
66081,0
66084,0
66102,0
66121,0
66124,0
66133,0
66134,0
66136,0
66138,0
66141,0
66171,0
66202,0
66203,0
66221,0
66225,0
66236,0
66240,0
66250,0
66256,0
66260,0
66268,0
66269,0
66271,0
66277,0
66288,0
66310,0
66319,0
66343,0
66354,0
66358,0
66362,0
66375,0
66378,0
66381,0
66382,0
66386,0
66395,0
66421,0
66434,0
66440,0
66454,0
66457,0
66459,0
66463,0
66478,0
66485,0
66488,0
66491,0
66500,0
66516,0
66522,0
66525,0
66530,0
66543,0
66546,0
66568,0
66573,0
66584,0
66601,0
66605,0
66607,0
66617,0
66632,0
66635,0
66637,0
66666,0
66685,0
66688,0
66692,0
66698,0
66699,0
66705,0
66717,0
66723,0
66733,0
66736,0
66781,0
66785,0
66789,0
66812,0
66814,0
66824,0
66844,0
66845,0
66857,0
66862,0
66878,0
66892,0
66896,0
66899,0
66902,0
66920,0
66929,0
66931,0
66934,0
66935,0
66942,0
66971,0
66976,0
66984,0
66989,0
66996,0
67001,0
67014,0
67024,0
67027,0
67028,0
67046,0
67055,0
67068,0
67071,0
67076,0
67088,0
67104,0
67112,0
67113,0
67121,0
67129,0
67131,0
67133,0
67145,0
67153,0
67166,0
67167,0
67168,0
67170,0
67171,0
67180,0
67196,0
67198,0
67204,0
67205,0
67220,0
67222,0
67230,0
67232,0
67237,0
67240,0
67242,0
67247,0
67251,0
67252,0
67273,0
67277,0
67297,0
67298,0
67305,0
67306,0
67313,0
67318,0
67338,0
67345,0
67377,0
67387,0
67391,0
67392,0
67394,0
67395,0
67397,0
67402,0
67411,0
67413,0
67431,0
67434,0
67435,0
67439,0
67449,0
67455,0
67458,0
67464,0
67473,0
67478,0
67482,0
67500,0
67511,0
67512,0
67514,0
67515,0
67518,0
67519,0
67529,0
67556,0
67557,0
67567,0
67577,0
67589,0
67603,0
67616,0
67621,0
67629,0
67635,0
67643,0
67646,0
67656,0
67665,0
67671,0
67690,0
67697,0
67699,0
67708,0
67713,0
67718,0
67723,0
67726,0
67733,0
67749,0
67752,0
67753,0
67765,0
67779,0
67789,0
67790,0
67796,0
67814,0
67815,0
67817,0
67838,0
67856,0
67868,0
67875,0
67885,0
67894,0
67902,0
67908,0
67913,0
67926,0
67928,0
67939,0
67940,0
67950,0
67960,0
67968,0
68001,0
68009,0
68014,0
68026,0
68028,0
68043,0
68051,0
68062,0
68070,0
68081,0
68083,0
68086,0
68089,0
68092,0
68094,0
68100,0
68102,0
68103,0
68105,0
68133,0
68136,0
68138,0
68155,0
68156,0
68158,0
68170,0
68178,0
68184,0
68217,0
68230,0
68836,0
70427,0
70592,0
71855,0
97028,0
97044,0
97065,0
97075,0
97076,0
97083,0
97099,0
97124,0
97150,0
97156,0
97176,0
97184,0
97185,0
97195,0
97196,0
97208,0
97219,0
97225,0
97241,0
97243,0
97292,0
97297,0
97298,0
97328,0
97332,0
97345,0
97359,0
97395,0
97434,0
97440,0
97449,0
97466,0
97467,0
97496,0
97547,0
97555,0
97557,0
97585,0
97598,0
97613,0
97627,0
97633,0
97641,0
97707,0
97725,0
97726,0
97738,0
97764,0
97786,0
97798,0
97799,0
97814,0
97832,0
97833,0
97843,0
97847,0
97856,0
97859,0
97884,0
97898,0
97926,0
97928,0
97938,0
97952,0
97984,0
98012,0
98043,0
98072,0
98084,0
98100,0
98105,0
98133,0
98149,0
98175,0
98200,0
98209,0
98268,0
98274,0
98325,0
98338,0
98425,0
98427,0
98428,0
98431,0
98435,0
98449,0
98464,0
98478,0
98503,0
98509,0
98521,0
98552,0
98558,0
98561,0
98562,0
98574,0
98578,0
98586,0
98590,0
98611,0
98636,0
98639,0
98652,0
98657,0
98682,0
98683,0
98685,0
98773,0
98786,0
98790,0
98792,0
98838,0
98853,0
98857,0
98871,0
98887,0
98904,0
98907,0
98908,0
98917,0
98923,0
98942,0
98974,0
98982,0
98983,0
99008,0
99030,0
99035,0
99064,0
99089,0
99102,0
99113,0
99137,0
99146,0
99149,0
99177,0
99180,0
99218,0
99229,0
99241,0
99250,0
99254,0
99265,0
99271,0
99276,0
99319,0
99322,0
99341,0
99392,0
99406,0
99453,0
99458,0
99469,0
99481,0
99494,0
99507,0
99516,0
99522,0
99529,0
99539,0
99563,0
99573,0
99584,0
99598,0
99599,0
99602,0
99603,0
99622,0
99641,0
99664,0
99679,0
99704,0
99711,0
99718,0
99732,0
99743,0
99746,0
99752,0
99762,0
99766,0
99768,0
99770,0
99797,0
99813,0
99849,0
99869,0
99904,0
99908,0
99916,0
99934,0
99943,0
99984,0
99987,0
99988,0
99990,0
100290,0
100421,0
100527,0
100609,0
100631,0
100701,0
100757,0
100778,0
100832,0
100906,0
100935,0
100937,0
101007,0
101021,0
101047,0
101057,0
101094,0
101169,0
101185,0
101193,0
101245,0
101276,0
101281,0
101473,0
101629,0
101646,0
101706,0
101768,0
101797,0
101806,0
101822,0
101839,0
101905,0
101928,0
102000,0
102007,0
102089,0
102093,0
102168,0
102169,0
102248,0
102268,0
102293,0
102334,0
102373,0
102394,0
102415,0
102428,0
102433,0
102439,0
102512,0
102525,0
102565,0
102570,0
102600,0
102601,0
102636,0
102648,0
102667,0
102700,0
102710,0
102729,0
102749,0
102753,0
102764,0
102778,0
102809,0
102851,0
102886,0
102903,0
102928,0
102938,0
102982,0
103032,0
103037,0
103042,0
103045,0
103100,0
103122,0
103193,0
103197,0
103218,0
103255,0
103270,0
103271,0
103277,0
103291,0
103324,0
103355,0
103359,0
103374,0
103404,0
103466,0
103483,0
103491,0
103547,0
103562,0
103581,0
103596,0
103624,0
103646,0
103653,0
103662,0
103711,0
103776,0
103798,0
103836,0
103862,0
103865,0
103877,0
103913,0
103939,0
103993,0
104003,0
104005,0
104017,0
104039,0
104057,0
104062,0
104116,0
104119,0
104220,0
104239,0
104248,0
104320,0
104327,0
104361,0
104402,0
104410,0
104452,0
104471,0
104476,0
104478,0
104503,0
104505,0
104509,0
104518,0
104557,0
104573,0
104580,0
104581,0
104594,0
104648,0
104670,0
104678,0
104719,0
104783,0
104787,0
104796,0
104809,0
104816,0
104819,0
104870,0
104897,0
104947,0
104974,0
104982,0
105065,0
105100,0
105102,0
105112,0
105124,0
105147,0
105169,0
105200,0
105202,0
105214,0
105227,0
105318,0
105329,0
105330,0
105332,0
105343,0
105352,0
105377,0
105386,0
105410,0
105420,0
105437,0
105455,0
105496,0
105527,0
105532,0
105561,0
105627,0
105641,0
105648,0
105670,0
105682,0
105683,0
105684,0
105702,0
105769,0
105787,0
105788,0
105802,0
105804,0
105814,0
105820,0
105838,0
105867,0
105912,0
105949,0
105958,0
105991,0
105997,0
106021,0
106069,0
106074,0
106093,0
106109,0
106142,0
106184,0
106186,0
106200,0
106230,0
106234,0
106249,0
106260,0
106283,0
106296,0
106333,0
106352,0
106359,0
106378,0
106382,0
106388,0
106405,0
106437,0
106450,0
106474,0
106481,0
106514,0
106538,0
106568,0
106583,0
106604,0
106609,0
106617,0
106625,0
106644,0
106647,0
106649,0
106674,0
106683,0
106701,0
106727,0
106741,0
106774,0
106805,0
106815,0
106822,0
106860,0
106876,0
106886,0
106915,0
106927,0
106948,0
106958,0
106961,0
106964,0
108885,0
109076,0
109189,0
109449,0
110529,0
110687,0
111504,0
111791,0
111822,0
111907,0
112052,0
112244,0
112700,0
112703,0
113032,0
113083,0
113086,0
113128,0
113178,0
113299,0
113520,0
113521,0
113532,0
113642,0
113697,0
113704,0
113715,0
113717,0
113765,0
113912,0
113950,0
114147,0
114212,0
114269,0
114401,0
114633,0
114719,0
114757,0
114759,0
114827,0
114861,0
114973,0
115102,0
115174,0
115323,0
115508,0
115640,0
115768,0
115899,0
116041,0
116199,0
116487,0
116532,0
116544,0
116614,0
116765,0
116926,0
117037,0
117147,0
117271,0
117439,0
117620,0
117745,0
117776,0
117894,0
118204,0
118382,0
118468,0
118563,0
118594,0
118613,0
118775,0
118856,0
118964,0
118969,0
118987,0
119012,0
119053,0
119421,0
119574,0
119650,0
119718,0
119905,0
119909,0
119920,0
120030,0
120045,0
120053,0
120115,0
120156,0
120225,0
120337,0
120360,0
120364,0
120381,0
120474,0
120528,0
120641,0
120730,0
120740,0
120803,0
120848,0
120909,0
120951,0
120990,0
121081,0
121222,0
121328,0
121357,0
121449,0
121450,0
121666,0
